NCI2SCT|NCIMTH|1|5|6388| |C43588| |C43588| | | |RN| |402815007| |402815007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6389| |C43589| |C43589| | | |RN| |403902008| |403902008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6390| |C43589| |C43589| | | |RN| |59367005| |59367005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6391| |C43590| |C43590| | | |RN| |363510005| |363510005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6392| |C43590| |C43590| | | |RN| |68453008| |68453008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6393| |C43591| |C43591| | | |RN| |38549000| |38549000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6394| |C43591| |C43591| | | |RN| |58248003| |58248003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6395| |C43592| |C43592| | | |RN| |408645001| |408645001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6396| |C43592| |C43592| | | |RN| |72495009| |72495009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6397| |C43593| |C43593| | | |RN| |408645001| |408645001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6398| |C43593| |C43593| | | |RN| |87737001| |87737001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6399| |C43602| |C43602| | | |RN| |126854002| |126854002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6400| |C43602| |C43602| | | |RN| |32048006| |32048006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6401| |C43603| |C43603| | | |RN| |126854002| |126854002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6402| |C43607| |C43607| | | |RN| |126854002| |126854002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6403| |C43609| |C43609| | | |RN| |126854002| |126854002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6404| |C43625| |C43625| | | |RN| |109841003| |109841003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6405| |C43625| |C43625| | | |RN| |187769009| |187769009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6406| |C43625| |C43625| | | |RN| |25370001| |25370001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6407| |C43627| |C43627| | | |RN| |109841003| |109841003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6408| |C43627| |C43627| | | |RN| |187769009| |187769009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6409| |C43627| |C43627| | | |RN| |25370001| |25370001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6410| |C4392| |C4392| | | |SY| |254832003| |254832003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6411| |C4392| |C4392| | | |SY| |63365006| |63365006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6412| |C4436| |C4436| | | |SY| |312104005| |312104005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6413| |C4456| |C4456| | | |SY| |62064005| |62064005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6414| |C4457| |C4457| | | |SY| |15702005| |15702005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6415| |C4457| |C4457| | | |SY| |254646001| |254646001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6416| |C4463| |C4463| | | |SY| |126489007| |126489007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6417| |C4470| |C4470| | | |SY| |254698004| |254698004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6418| |C4471| |C4471| | | |SY| |254711000| |254711000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6419| |C4471| |C4471| | | |SY| |399968001| |399968001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6420| |C4474| |C4474| | | |SY| |254720009| |254720009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6421| |C4474| |C4474| | | |SY| |400144002| |400144002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6422| |C4505| |C4505| | | |SY| |189105004| |189105004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6423| |C4505| |C4505| | | |SY| |269485000| |269485000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6424| |C45163| |C45163| | | |RN| |404140004| |404140004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6425| |C45163| |C45163| | | |RN| |420028002| |420028002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6426| |C45193| |C45193| | | |RN| |109969005| |109969005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6427| |C45214| |C45214| | | |RN| |255102004| |255102004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6428| |C45214| |C45214| | | |RN| |399648005| |399648005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6429| |C4522| |C4522| | | |SY| |276875006| |276875006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6430| |C45238| |C45238| | | |RN| |188143008| |188143008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6431| |C45238| |C45238| | | |RN| |372130007| |372130007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6432| |C45240| |C45240| | | |RB| |400001003| |400001003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6433| |C45240| |C45240| | | |RB| |419392005| |419392005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6434| |C45240| |C45240| | | |RN| |129154003| |129154003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6435| |C45240| |C45240| | | |RN| |269475001| |269475001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6436| |C45241| |C45241| | | |RN| |413616009| |413616009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6437| |C45242| |C45242| | | |RN| |397348006| |397348006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6438| |C45242| |C45242| | | |RN| |420890002| |420890002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6439| |C45249| |C45249| | | |RN| |126488004| |126488004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6440| |C45249| |C45249| | | |RN| |413616009| |413616009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6441| |C45250| |C45250| | | |RB| |128804002| |128804002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6442| |C45250| |C45250| | | |RB| |31047003| |31047003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6443| |C45250| |C45250| | | |RB| |397353001| |397353001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6444| |C45250| |C45250| | | |RB| |400122007| |400122007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6445| |C45264| |C45264| | | |RN| |277473004| |277473004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6446| |C45264| |C45264| | | |RN| |51092000| |51092000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6447| |C45264| |C45264| | | |RN| |92814006| |92814006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6448| |C45267| |C45267| | | |RN| |239940004| |239940004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6449| |C45267| |C45267| | | |RN| |41556003| |41556003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6450| |C45268| |C45268| | | |RN| |128805001| |128805001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6451| |C45268| |C45268| | | |RN| |414166008| |414166008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6452| |C45271| |C45271| | | |RN| |413537009| |413537009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6453| |C45271| |C45271| | | |RN| |52097008| |52097008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6454| |C45271| |C45271| | | |RN| |835009| |835009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6455| |C45272| |C45272| | | |RN| |110007008| |110007008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6456| |C45272| |C45272| | | |RN| |188729005| |188729005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6457| |C45272| |C45272| | | |RN| |77430005| |77430005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6458| |C4528| |C4528| | | |RN| |281700003| |281700003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6459| |C4528| |C4528| | | |RN| |313414002| |313414002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6460| |C45327| |C45327| | | |RN| |400122007| |400122007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6461| |C45332| |C45332| | | |RN| |400122007| |400122007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6462| |C4534| |C4534| | | |SY| |254946004| |254946004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6463| |C4534| |C4534| | | |SY| |254947008| |254947008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6464| |C4536| |C4536| | | |SY| |128665000| |128665000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6465| |C4536| |C4536| | | |SY| |254955001| |254955001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6466| |C4537| |C4537| | | |SY| |254976006| |254976006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6467| |C4537| |C4537| | | |SY| |404662003| |404662003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6468| |C45380| |C45380| | | |RN| |277622004| |277622004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6469| |C45380| |C45380| | | |RN| |397350003| |397350003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6470| |C45429| |C45429| | | |RN| |269533000| |269533000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6471| |C45429| |C45429| | | |RN| |408645001| |408645001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6472| |C45445| |C45445| | | |RN| |189126004| |189126004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6473| |C45445| |C45445| | | |RN| |92473001| |92473001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6474| |C45446| |C45446| | | |RN| |189131002| |189131002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6475| |C45446| |C45446| | | |RN| |92486005| |92486005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6476| |C45473| |C45473| | | |RB| |403983000| |403983000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6477| |C45474| |C45474| | | |RB| |128768006| |128768006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6478| |C45474| |C45474| | | |RB| |254799002| |254799002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6479| |C45476| |C45476| | | |RN| |403980002| |403980002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6480| |C45540| |C45540| | | |RN| |23109009| |23109009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6481| |C45540| |C45540| | | |RN| |65692009| |65692009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6482| |C45541| |C45541| | | |RN| |254637007| |254637007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6483| |C45567| |C45567| | | |RN| |126713003| |126713003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6484| |C45568| |C45568| | | |RN| |126713003| |126713003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6485| |C45569| |C45569| | | |RB| |254632001| |254632001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6486| |C45569| |C45569| | | |RB| |254633006| |254633006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6487| |C45602| |C45602| | | |RN| |92196005| |92196005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6488| |C45604| |C45604| | | |RN| |33170000| |33170000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6489| |C45604| |C45604| | | |RN| |67182003| |67182003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6490| |C45605| |C45605| | | |RN| |109969005| |109969005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6491| |C45607| |C45607| | | |RN| |239940004| |239940004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6492| |C45607| |C45607| | | |RN| |41556003| |41556003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6493| |C45625| |C45625| | | |RN| |188361007| |188361007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6494| |C45625| |C45625| | | |RN| |188365003| |188365003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6495| |C4563| |C4563| | | |SY| |128835008| |128835008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6496| |C4563| |C4563| | | |SY| |188733003| |188733003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6497| |C4563| |C4563| | | |SY| |413836008| |413836008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6498| |C45630| |C45630| | | |RN| |403546006| |403546006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6499| |C45630| |C45630| | | |RN| |86970009| |86970009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6500| |C45631| |C45631| | | |RN| |302851001| |302851001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6501| |C45631| |C45631| | | |RN| |63211008| |63211008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6502| |C45639| |C45639| | | |RN| |126725000| |126725000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6503| |C45639| |C45639| | | |RN| |94147001| |94147001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6504| |C45655| |C45655| | | |SY| |399477001| |399477001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6505| |C45660| |C45660| | | |RN| |126719004| |126719004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6506| |C45661| |C45661| | | |RN| |126865007| |126865007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6507| |C45663| |C45663| | | |RN| |399477001| |399477001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6508| |C45664| |C45664| | | |RN| |388650006| |388650006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6509| |C45687| |C45687| | | |RN| |187880003| |187880003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6510| |C45687| |C45687| | | |RN| |363433009| |363433009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6511| |C45695| |C45695| | | |RN| |187880003| |187880003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6512| |C45695| |C45695| | | |RN| |363433009| |363433009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6513| |C45695| |C45695| | | |RN| |403981003| |403981003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6514| |C45695| |C45695| | | |RN| |84290008| |84290008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6515| |C45696| |C45696| | | |RN| |187880003| |187880003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6516| |C45696| |C45696| | | |RN| |302851001| |302851001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6517| |C45696| |C45696| | | |RN| |363433009| |363433009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6518| |C45696| |C45696| | | |RN| |63211008| |63211008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6519| |C45699| |C45699| | | |RN| |128856005| |128856005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6520| |C45700| |C45700| | | |RN| |128856005| |128856005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6521| |C45716| |C45716| | | |RN| |38549000| |38549000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6522| |C45716| |C45716| | | |RN| |58248003| |58248003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6523| |C4572| |C4572| | | |SY| |187819006| |187819006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6524| |C4572| |C4572| | | |SY| |363508008| |363508008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6525| |C45720| |C45720| | | |RN| |128717008| |128717008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6526| |C45732| |C45732| | | |RN| |363494000| |363494000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6527| |C45738| |C45738| | | |RN| |397348006| |397348006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6528| |C45738| |C45738| | | |RN| |420890002| |420890002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6529| |C45739| |C45739| | | |RN| |277575008| |277575008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6530| |C45740| |C45740| | | |RN| |128808004| |128808004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6531| |C45740| |C45740| | | |RN| |421246008| |421246008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6532| |C45741| |C45741| | | |RN| |188737002| |188737002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6533| |C45741| |C45741| | | |RN| |188739004| |188739004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6534| |C45741| |C45741| | | |RN| |35287006| |35287006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6535| |C45741| |C45741| | | |RN| |94719007| |94719007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6536| |C45747| |C45747| | | |RN| |92238001| |92238001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6537| |C45748| |C45748| | | |RN| |92083007| |92083007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6538| |C45749| |C45749| | | |RN| |189194008| |189194008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6539| |C45749| |C45749| | | |RN| |189199003| |189199003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6540| |C45749| |C45749| | | |RN| |253053003| |253053003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6541| |C45749| |C45749| | | |RN| |400210000| |400210000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6542| |C45750| |C45750| | | |RN| |33377007| |33377007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6543| |C45750| |C45750| | | |RN| |416824008| |416824008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6544| |C45751| |C45751| | | |RN| |402867006| |402867006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6545| |C45753| |C45753| | | |RN| |116064009| |116064009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6546| |C45753| |C45753| | | |RN| |35073002| |35073002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6547| |C45756| |C45756| | | |RN| |302851001| |302851001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6548| |C45756| |C45756| | | |RN| |63211008| |63211008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6549| |C45759| |C45759| | | |RN| |302847003| |302847003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6550| |C45759| |C45759| | | |RN| |30924005| |30924005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6551| |C45761| |C45761| | | |RN| |126734005| |126734005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6552| |C45761| |C45761| | | |RN| |94997003| |94997003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6553| |C4577| |C4577| | | |SY| |188288000| |188288000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6554| |C4577| |C4577| | | |SY| |429033009| |429033009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6555| |C45835| |C45835| | | |RN| |187794005| |187794005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6556| |C45835| |C45835| | | |RN| |254612002| |254612002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6557| |C45835| |C45835| | | |RN| |60346004| |60346004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6558| |C45836| |C45836| | | |RB| |128855009| |128855009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6559| |C45836| |C45836| | | |RB| |16424000| |16424000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6560| |C45836| |C45836| | | |RB| |25324008| |25324008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6561| |C45836| |C45836| | | |RB| |302822000| |302822000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6562| |C45836| |C45836| | | |RB| |302823005| |302823005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6563| |C45836| |C45836| | | |RN| |126864006| |126864006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6564| |C45836| |C45836| | | |RN| |128878003| |128878003| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6565| |C45836| |C45836| | | |RN| |237596009| |237596009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6566| |C45836| |C45836| | | |RN| |399528006| |399528006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6567| |C45843| |C45843| | | |RB| |396891002| |396891002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6568| |C45843| |C45843| | | |RB| |396892009| |396892009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6569| |C45843| |C45843| | | |RN| |187800001| |187800001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6570| |C45915| |C45915| | | |RN| |128664001| |128664001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6571| |C45915| |C45915| | | |RN| |254956000| |254956000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6572| |C45916| |C45916| | | |RN| |128664001| |128664001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6573| |C45916| |C45916| | | |RN| |254956000| |254956000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6574| |C45921| |C45921| | | |RB| |128664001| |128664001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6575| |C45921| |C45921| | | |RB| |128665000| |128665000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6576| |C45921| |C45921| | | |RB| |254955001| |254955001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6577| |C45921| |C45921| | | |RB| |254956000| |254956000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6578| |C45921| |C45921| | | |RN| |387922007| |387922007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6579| |C45921| |C45921| | | |RN| |387927001| |387927001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6580| |C45922| |C45922| | | |RB| |21109002| |21109002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6581| |C45927| |C45927| | | |RN| |128664001| |128664001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6582| |C45927| |C45927| | | |RN| |254956000| |254956000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6583| |C45928| |C45928| | | |RN| |128664001| |128664001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6584| |C45928| |C45928| | | |RN| |254956000| |254956000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6585| |C45929| |C45929| | | |RN| |128664001| |128664001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6586| |C45929| |C45929| | | |RN| |254956000| |254956000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6587| |C45931| |C45931| | | |RN| |134209002| |134209002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6588| |C45931| |C45931| | | |RN| |34337008| |34337008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6589| |C45932| |C45932| | | |RN| |134209002| |134209002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6590| |C45932| |C45932| | | |RN| |34337008| |34337008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6591| |C45935| |C45935| | | |RN| |89439007| |89439007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6592| |C46004| |C46004| | | |RN| |255029007| |255029007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6593| |C46008| |C46008| | | |RN| |28899001| |28899001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6594| |C46008| |C46008| | | |RN| |402815007| |402815007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6595| |C4604| |C4604| | | |SY| |188798005| |188798005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6596| |C4604| |C4604| | | |SY| |188799002| |188799002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6597| |C4604| |C4604| | | |SY| |92259008| |92259008| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6598| |C4605| |C4605| | | |SY| |269482002| |269482002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6599| |C4605| |C4605| | | |SY| |92123007| |92123007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6600| |C46068| |C46068| | | |SY| |363639001| |363639001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6601| |C46073| |C46073| | | |RN| |254838004| |254838004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6602| |C46073| |C46073| | | |RN| |286898006| |286898006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6603| |C46080| |C46080| | | |RN| |188475001| |188475001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6604| |C46080| |C46080| | | |RN| |188482002| |188482002| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6605| |C46080| |C46080| | | |RN| |363346000| |363346000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6606| |C46092| |C46092| | | |RN| |255029007| |255029007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6607| |C46093| |C46093| | | |RN| |255029007| |255029007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6608| |C46093| |C46093| | | |RN| |363639001| |363639001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6609| |C46094| |C46094| | | |RN| |255029007| |255029007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6610| |C46095| |C46095| | | |RN| |255029007| |255029007| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6611| |C46096| |C46096| | | |RN| |255028004| |255028004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6612| |C46096| |C46096| | | |RN| |28173006| |28173006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6613| |C46096| |C46096| | | |RN| |5257006| |5257006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6614| |C46098| |C46098| | | |RN| |255032005| |255032005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6615| |C46099| |C46099| | | |RN| |255032005| |255032005| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6616| |C4611| |C4611| | | |SY| |188840009| |188840009| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6617| |C4611| |C4611| | | |SY| |91978004| |91978004| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6618| |C46111| |C46111| | | |RN| |255033000| |255033000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6619| |C46111| |C46111| | | |RN| |255034006| |255034006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6620| |C46115| |C46115| | | |RN| |255033000| |255033000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6621| |C46115| |C46115| | | |RN| |255034006| |255034006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6622| |C46116| |C46116| | | |RN| |255033000| |255033000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6623| |C46116| |C46116| | | |RN| |255034006| |255034006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6624| |C46118| |C46118| | | |RN| |255033000| |255033000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6625| |C46118| |C46118| | | |RN| |255034006| |255034006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6626| |C46119| |C46119| | | |RN| |255033000| |255033000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6627| |C46119| |C46119| | | |RN| |255034006| |255034006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6628| |C46122| |C46122| | | |RN| |255033000| |255033000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6629| |C46122| |C46122| | | |RN| |255034006| |255034006| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6630| |C46123| |C46123| | | |RN| |24482001| |24482001| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6631| |C46123| |C46123| | | |RN| |255033000| |255033000| | | | | | | | |
NCI2SCT|NCIMTH|1|5|6632| |C46123| |C46123| | | |RN| |255034006| |255034006| | | | | | | | |
