NCI2SCT|NCIMTH|1|1|5488| |C8494| |C8494|CODE| | |RN| |28965003| |28965003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5489| |C8498| |C8498|CODE| | |RN| |93655004| |93655004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5490| |C8500| |C8500|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5491| |C8504| |C8504|CODE| | |RB| |103682005| |103682005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5492| |C8505| |C8505|CODE| | |RN| |363346000| |363346000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5493| |C8511| |C8511|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5494| |C8513| |C8513|CODE| | |RB| |425213009| |425213009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5495| |C8514| |C8514|CODE| | |RB| |422581008| |422581008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5496| |C8515| |C8515|CODE| | |RB| |422375001| |422375001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5497| |C8516| |C8516|CODE| | |RB| |422985007| |422985007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5498| |C8517| |C8517|CODE| | |RB| |93521006| |93521006|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5499| |C8517| |C8517|CODE| | |RN| |30440004| |30440004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5500| |C8518| |C8518|CODE| | |RB| |93525002| |93525002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5501| |C8518| |C8518|CODE| | |RN| |76422004| |76422004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5502| |C8519| |C8519|CODE| | |RN| |66445009| |66445009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5503| |C8520| |C8520|CODE| | |RN| |30440004| |30440004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5504| |C8521| |C8521|CODE| | |RN| |76422004| |76422004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5505| |C8522| |C8522|CODE| | |RN| |56944001| |56944001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5506| |C8523| |C8523|CODE| | |RN| |66445009| |66445009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5507| |C8525| |C8525|CODE| | |SY| |92337009| |92337009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5508| |C8527| |C8527|CODE| | |SY| |94605004| |94605004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5509| |C8528| |C8528|CODE| | |SY| |94441008| |94441008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5510| |C8529| |C8529|CODE| | |SY| |92058007| |92058007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5511| |C8530| |C8530|CODE| | |SY| |94253005| |94253005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5512| |C8531| |C8531|CODE| | |SY| |92320002| |92320002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5513| |C8532| |C8532|CODE| | |SY| |91961008| |91961008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5514| |C8535| |C8535|CODE| | |SY| |92087008| |92087008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5515| |C8536| |C8536|CODE| | |SY| |92289001| |92289001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5516| |C8539| |C8539|CODE| | |SY| |92124001| |92124001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5517| |C8540| |C8540|CODE| | |SY| |93473009| |93473009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5518| |C8541| |C8541|CODE| | |SY| |93472004| |93472004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5519| |C8542| |C8542|CODE| | |SY| |94380001| |94380001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5520| |C8543| |C8543|CODE| | |SY| |94459006| |94459006|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5521| |C8544| |C8544|CODE| | |SY| |94283001| |94283001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5522| |C8545| |C8545|CODE| | |SY| |92297008| |92297008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5523| |C8546| |C8546|CODE| | |SY| |94492000| |94492000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5524| |C8547| |C8547|CODE| | |SY| |94442001| |94442001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5525| |C8548| |C8548|CODE| | |SY| |275269004| |275269004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5526| |C8549| |C8549|CODE| | |SY| |92029009| |92029009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5527| |C8550| |C8550|CODE| | |SY| |94224009| |94224009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5528| |C8553| |C8553|CODE| | |SY| |94255003| |94255003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5529| |C8554| |C8554|CODE| | |SY| |94254004| |94254004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5530| |C8555| |C8555|CODE| | |SY| |94516003| |94516003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5531| |C8556| |C8556|CODE| | |SY| |94453007| |94453007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5532| |C8557| |C8557|CODE| | |SY| |94467003| |94467003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5533| |C8559| |C8559|CODE| | |SY| |93941005| |93941005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5534| |C8561| |C8561|CODE| | |SY| |363515000| |363515000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5535| |C8562| |C8562|CODE| | |SY| |274087000| |274087000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5536| |C8566| |C8566|CODE| | |SY| |255052006| |255052006|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5537| |C8568| |C8568|CODE| | |RN| |254942002| |254942002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5538| |C8576| |C8576|CODE| | |RN| |363346000| |363346000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5539| |C8586| |C8586|CODE| | |RB| |9395006| |9395006|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5540| |C8588| |C8588|CODE| | |RN| |237059008| |237059008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5541| |C8591| |C8591|CODE| | |RB| |128766005| |128766005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5542| |C8591| |C8591|CODE| | |RN| |126900000| |126900000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5543| |C8592| |C8592|CODE| | |RB| |39553005| |39553005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5544| |C8592| |C8592|CODE| | |RB| |9001003| |9001003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5545| |C8595| |C8595|CODE| | |RN| |363400004| |363400004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5546| |C8597| |C8597|CODE| | |RN| |126538005| |126538005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5547| |C8600| |C8600|CODE| | |RN| |32844007| |32844007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5548| |C8601| |C8601|CODE| | |SY| |423673009| |423673009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5549| |C8602| |C8602|CODE| | |SY| |8360001| |8360001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5550| |C8603| |C8603|CODE| | |RN| |126881002| |126881002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5551| |C8607| |C8607|CODE| | |RN| |254840009| |254840009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5552| |C8609| |C8609|CODE| | |RB| |363353009| |363353009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5553| |C8609| |C8609|CODE| | |RB| |363416002| |363416002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5554| |C8609| |C8609|CODE| | |RB| |94381002| |94381002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5555| |C8609| |C8609|CODE| | |RB| |95214007| |95214007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5556| |C8609| |C8609|CODE| | |RN| |428905002| |428905002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5557| |C8610| |C8610|CODE| | |RN| |363355002| |363355002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5558| |C8612| |C8612|CODE| | |SY| |92432002| |92432002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5559| |C8614| |C8614|CODE| | |RB| |126854002| |126854002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5560| |C8614| |C8614|CODE| | |RN| |126768004| |126768004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5561| |C8615| |C8615|CODE| | |RB| |94627008| |94627008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5562| |C8625| |C8625|CODE| | |RN| |363510005| |363510005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5563| |C8625| |C8625|CODE| | |RN| |428905002| |428905002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5564| |C8625| |C8625|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5565| |C8627| |C8627|CODE| | |RN| |276803003| |276803003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5566| |C8628| |C8628|CODE| | |RN| |276803003| |276803003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5567| |C8629| |C8629|CODE| | |RN| |276803003| |276803003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5568| |C8630| |C8630|CODE| | |RN| |276803003| |276803003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5569| |C8631| |C8631|CODE| | |RN| |276803003| |276803003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5570| |C8632| |C8632|CODE| | |RN| |276803003| |276803003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5571| |C8633| |C8633|CODE| | |RN| |276804009| |276804009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5572| |C8634| |C8634|CODE| | |RN| |363414004| |363414004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5573| |C8637| |C8637|CODE| | |RN| |363509000| |363509000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5574| |C8637| |C8637|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5575| |C8638| |C8638|CODE| | |RN| |363509000| |363509000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5576| |C8638| |C8638|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5577| |C8639| |C8639|CODE| | |RN| |363509000| |363509000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5578| |C8639| |C8639|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5579| |C8640| |C8640|CODE| | |RN| |372101000| |372101000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5580| |C8647| |C8647|CODE| | |SY| |128833001| |128833001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5581| |C8703| |C8703|CODE| | |RN| |109383000| |109383000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5582| |C8704| |C8704|CODE| | |RN| |109853004| |109853004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5583| |C8705| |C8705|CODE| | |RN| |109853004| |109853004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5584| |C87055| |C87055|CODE| | |RN| |423464009| |423464009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5585| |C8706| |C8706|CODE| | |RN| |254645002| |254645002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5586| |C8707| |C8707|CODE| | |RN| |254645002| |254645002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5587| |C8709| |C8709|CODE| | |RN| |84664004| |84664004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5588| |C8710| |C8710|CODE| | |RN| |84664004| |84664004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5589| |C8711| |C8711|CODE| | |RB| |188050009| |188050009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5590| |C8711| |C8711|CODE| | |RB| |254896002| |254896002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5591| |C8711| |C8711|CODE| | |RB| |274087000| |274087000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5592| |C8712| |C8712|CODE| | |RN| |277508009| |277508009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5593| |C8712| |C8712|CODE| | |RN| |363483004| |363483004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5594| |C8712| |C8712|CODE| | |RN| |428061005| |428061005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5595| |C87132| |C87132|CODE| | |RN| |254877001| |254877001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5596| |C87133| |C87133|CODE| | |RN| |254877001| |254877001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5597| |C87134| |C87134|CODE| | |RN| |254877001| |254877001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5598| |C87135| |C87135|CODE| | |RN| |254877001| |254877001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5599| |C87137| |C87137|CODE| | |RN| |254877001| |254877001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5600| |C87138| |C87138|CODE| | |RN| |254877001| |254877001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5601| |C87140| |C87140|CODE| | |RN| |254877001| |254877001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5602| |C87144| |C87144|CODE| | |RN| |254877001| |254877001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5603| |C8715| |C8715|CODE| | |RN| |363518003| |363518003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5604| |C8715| |C8715|CODE| | |RN| |83118000| |83118000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5605| |C8716| |C8716|CODE| | |RN| |363458004| |363458004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5606| |C87178| |C87178|CODE| | |RN| |428281000| |428281000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5607| |C87179| |C87179|CODE| | |RN| |428281000| |428281000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5608| |C87180| |C87180|CODE| | |RN| |428281000| |428281000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5609| |C87181| |C87181|CODE| | |RN| |428281000| |428281000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5610| |C87182| |C87182|CODE| | |RN| |428281000| |428281000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5611| |C87183| |C87183|CODE| | |RN| |428281000| |428281000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5612| |C87184| |C87184|CODE| | |RN| |428281000| |428281000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5613| |C87185| |C87185|CODE| | |RN| |428281000| |428281000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5614| |C87186| |C87186|CODE| | |RN| |428281000| |428281000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5615| |C87187| |C87187|CODE| | |RN| |428281000| |428281000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5616| |C87195| |C87195|CODE| | |RN| |254645002| |254645002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5617| |C87196| |C87196|CODE| | |RN| |254645002| |254645002|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5618| |C8720| |C8720|CODE| | |RN| |276870001| |276870001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5619| |C8721| |C8721|CODE| | |RN| |276870001| |276870001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5620| |C8722| |C8722|CODE| | |RN| |276870001| |276870001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5621| |C8723| |C8723|CODE| | |RN| |254874008| |254874008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5622| |C8724| |C8724|CODE| | |RN| |254874008| |254874008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5623| |C8725| |C8725|CODE| | |RN| |254872007| |254872007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5624| |C8726| |C8726|CODE| | |RN| |254874008| |254874008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5625| |C8727| |C8727|CODE| | |RN| |254874008| |254874008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5626| |C8728| |C8728|CODE| | |RN| |254872007| |254872007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5627| |C8729| |C8729|CODE| | |RN| |254872007| |254872007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5628| |C8730| |C8730|CODE| | |RN| |254870004| |254870004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5629| |C8731| |C8731|CODE| | |RN| |254870004| |254870004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5630| |C8732| |C8732|CODE| | |RN| |254870004| |254870004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5631| |C8733| |C8733|CODE| | |RN| |254870004| |254870004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5632| |C8734| |C8734|CODE| | |RN| |254872007| |254872007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5633| |C8735| |C8735|CODE| | |RN| |254876005| |254876005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5634| |C8736| |C8736|CODE| | |RN| |254876005| |254876005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5635| |C8737| |C8737|CODE| | |RN| |254876005| |254876005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5636| |C8738| |C8738|CODE| | |RN| |254876005| |254876005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5637| |C8739| |C8739|CODE| | |RN| |254869000| |254869000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5638| |C8740| |C8740|CODE| | |RN| |254869000| |254869000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5639| |C8741| |C8741|CODE| | |RN| |254869000| |254869000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5640| |C8742| |C8742|CODE| | |RN| |254869000| |254869000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5641| |C8743| |C8743|CODE| | |RN| |237059008| |237059008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5642| |C8743| |C8743|CODE| | |RN| |254869000| |254869000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5643| |C8743| |C8743|CODE| | |RN| |55818009| |55818009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5644| |C8744| |C8744|CODE| | |RN| |237059008| |237059008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5645| |C8744| |C8744|CODE| | |RN| |254869000| |254869000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5646| |C8744| |C8744|CODE| | |RN| |55818009| |55818009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5647| |C8745| |C8745|CODE| | |RN| |237059008| |237059008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5648| |C8745| |C8745|CODE| | |RN| |254869000| |254869000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5649| |C8745| |C8745|CODE| | |RN| |55818009| |55818009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5650| |C8746| |C8746|CODE| | |RN| |237059008| |237059008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5651| |C8746| |C8746|CODE| | |RN| |254869000| |254869000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5652| |C8746| |C8746|CODE| | |RN| |55818009| |55818009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5653| |C8747| |C8747|CODE| | |RN| |254637007| |254637007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5654| |C8748| |C8748|CODE| | |RN| |254637007| |254637007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5655| |C8749| |C8749|CODE| | |RN| |254637007| |254637007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5656| |C87498| |C87498|CODE| | |RB| |92663007| |92663007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5657| |C8750| |C8750|CODE| | |RN| |254637007| |254637007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5658| |C8751| |C8751|CODE| | |RN| |254637007| |254637007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5659| |C8752| |C8752|CODE| | |RN| |254637007| |254637007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5660| |C8753| |C8753|CODE| | |RN| |254629004| |254629004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5661| |C8755| |C8755|CODE| | |RN| |254629004| |254629004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5662| |C87552| |C87552|CODE| | |RN| |255031003| |255031003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5663| |C87553| |C87553|CODE| | |RN| |255031003| |255031003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5664| |C87554| |C87554|CODE| | |RN| |255031003| |255031003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5665| |C8756| |C8756|CODE| | |RN| |254629004| |254629004|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5666| |C8757| |C8757|CODE| | |RN| |254626006| |254626006|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5667| |C8758| |C8758|CODE| | |RN| |254626006| |254626006|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5668| |C8759| |C8759|CODE| | |SY| |424078005| |424078005|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5669| |C8760| |C8760|CODE| | |SY| |424632001| |424632001|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5670| |C8761| |C8761|CODE| | |SY| |424454009| |424454009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5671| |C8762| |C8762|CODE| | |SY| |424993006| |424993006|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5672| |C8763| |C8763|CODE| | |RN| |254634000| |254634000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5673| |C8764| |C8764|CODE| | |RN| |254634000| |254634000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5674| |C8765| |C8765|CODE| | |RN| |254634000| |254634000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5675| |C8766| |C8766|CODE| | |RN| |254634000| |254634000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5676| |C8767| |C8767|CODE| | |RN| |254634000| |254634000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5677| |C8768| |C8768|CODE| | |RN| |363507003| |363507003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5678| |C8769| |C8769|CODE| | |RN| |363507003| |363507003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5679| |C8770| |C8770|CODE| | |RN| |363507003| |363507003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5680| |C8771| |C8771|CODE| | |RN| |363507003| |363507003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5681| |C87778| |C87778|CODE| | |RB| |92589000| |92589000|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5682| |C87780| |C87780|CODE| | |RN| |276804009| |276804009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5683| |C87781| |C87781|CODE| | |RN| |276804009| |276804009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5684| |C87782| |C87782|CODE| | |RN| |276803003| |276803003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5685| |C87783| |C87783|CODE| | |RN| |276803003| |276803003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5686| |C87784| |C87784|CODE| | |RN| |276803003| |276803003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5687| |C87785| |C87785|CODE| | |RN| |276803003| |276803003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5688| |C87786| |C87786|CODE| | |RN| |276803003| |276803003|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5689| |C87787| |C87787|CODE| | |RN| |276804009| |276804009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5690| |C87788| |C87788|CODE| | |RN| |276804009| |276804009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5691| |C87789| |C87789|CODE| | |RN| |276804009| |276804009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5692| |C87797| |C87797|CODE| | |SY| |426128009| |426128009|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5693| |C87798| |C87798|CODE| | |RN| |363411007| |363411007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5694| |C87798| |C87798|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5695| |C87799| |C87799|CODE| | |RN| |363411007| |363411007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5696| |C87799| |C87799|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5697| |C87800| |C87800|CODE| | |RN| |363411007| |363411007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5698| |C87800| |C87800|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5699| |C87801| |C87801|CODE| | |RN| |363411007| |363411007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5700| |C87801| |C87801|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5701| |C87803| |C87803|CODE| | |RN| |363411007| |363411007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5702| |C87803| |C87803|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5703| |C87804| |C87804|CODE| | |RN| |363411007| |363411007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5704| |C87804| |C87804|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5705| |C87805| |C87805|CODE| | |RN| |363411007| |363411007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5706| |C87805| |C87805|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5707| |C87806| |C87806|CODE| | |RN| |363411007| |363411007|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5708| |C87806| |C87806|CODE| | |RN| |68453008| |68453008|CODE| | | | | | | |
NCI2SCT|NCIMTH|1|1|5709| |C87807| |C87807|CODE| | |RN| |363411007| |363411007|CODE| | | | | | | |
